3.584999999999988773e+01,1.280097930000350104e+00,4.202889023073539398e-01,3.830047554516437247e-02,-7.047026438219395304e-03,-5.439635587163344638e-02,9.985194221786006796e-01,2.250000000000000056e-01,1.171973948150960787e+00,3.333619683642160547e-01,1.109482455339582188e-02,1.349976940647644105e-02,-9.635660437082007590e-01,2.674705206420431858e-01,2.250000000000000056e-01,1.239433922287923595e+00,2.299467480831896282e-01,-2.350268473893051338e-02,2.002150909003416659e-03,-1.434348648492292100e-01,-9.896597594858969060e-01,9.051724137931027592e-02,1.367459385816104822e+00,2.890551690546674379e-01,-2.634726036869880494e-02,-6.034928996357274630e-03,8.462597395563445923e-01,-5.327705446118693455e-01,2.250000000000000056e-01,1.431728916053471190e+00,4.207480543599267375e-01,-2.086668770495109584e-02,-1.221249616494341460e-02,9.407057717045755885e-01,-3.392236004196921839e-01,2.250000000000000056e-01,1.497103903343186104e+00,5.393662697309168363e-01,-1.871816473532882455e-02,2.294814499195362185e-03,7.892226808733771026e-01,-6.141071242015023746e-01,2.250000000000002276e-01,1.596798598895199151e+00,6.295230606840028775e-01,-3.050346386732847789e-02,-1.073030824474893903e-02,5.317718891555304195e-01,-8.468876300336179996e-01,2.250000000000002276e-01,1.651721241649203753e+00,7.578752723582231621e-01,1.025547729855824479e-02,-2.702915194649097366e-02,9.797549061299370976e-01,2.002007090754628349e-01,2.250000000000000056e-01,1.544438401350785917e+00,8.251280367013823502e-01,3.270353008667162970e-02,1.120382190985020178e-03,-2.468083829050964073e-01,9.690643023699568870e-01,2.250000000000000056e-01,1.448771272426056855e+00,7.214984888587029355e-01,1.059266463377565338e-02,2.248691732508510677e-02,-9.856515751864254327e-01,1.687926904001426920e-01,1.099137931034476628e-02,1.436496658282746752e+00,5.760240430501704090e-01,-2.365858396848177564e-05,2.005382808074839332e-02,-9.999990274266783441e-01,-1.394684802157821488e-03,0.000000000000000000e+00,1.390900150671267710e+00,4.685475315159716159e-01,1.599007178045191643e-02,-7.629254914852893067e-05,-6.940376006099293615e-01,7.199387536031187640e-01,8.405172413793023101e-03
3.589999999999991331e+01,1.282009560044094387e+00,4.199413916206889419e-01,3.841117222678282900e-02,-6.890151438339123420e-03,-5.043545438912889339e-02,9.987273226164197215e-01,4.784482758620697135e-02,1.172532766264123394e+00,3.340549405503971947e-01,1.142353687577259830e-02,1.426149886254299975e-02,-9.580679787764966315e-01,2.865410058667315907e-01,2.250000000000000056e-01,1.238262634414772689e+00,2.300719002938711455e-01,-2.342040484282071830e-02,3.130295060722972176e-03,-1.520839164275486766e-01,-9.883675846384574193e-01,9.094827586206880032e-02,1.366136363306145185e+00,2.887781564140380897e-01,-2.658965178609281124e-02,-4.985082268001027675e-03,8.486226177907250090e-01,-5.289987264389367505e-01,2.250000000000000056e-01,1.430656337189463168e+00,4.201702484718645714e-01,-2.215122516307753420e-02,-1.074465570643578539e-02,9.375028892716137374e-01,-3.479774886503094744e-01,2.250000000000000056e-01,1.496139093994501845e+00,5.394847332742350732e-01,-2.005253358828533103e-02,2.365504832681488475e-03,7.970609757283664276e-01,-6.038988333909450779e-01,2.250000000000000056e-01,1.595262786953199674e+00,6.289746368273551047e-01,-3.094182576400034135e-02,-1.115019133806899494e-02,5.193756092634130850e-01,-8.545460645876606920e-01,2.250000000000000056e-01,1.652210129216420631e+00,7.565012635325464307e-01,9.210596651346832087e-03,-2.777317317471615990e-02,9.829640517988783577e-01,1.837979131305140512e-01,2.249999999999998390e-01,1.546056706022773009e+00,8.251896220535641646e-01,3.207456238873264420e-02,1.047035636565054554e-03,-2.351295799020692856e-01,9.719640325933240899e-01,2.250000000000002276e-01,1.449310865025440043e+00,7.226425211295545159e-01,1.089910289820999849e-02,2.287919229576151903e-02,-9.839868479298229387e-01,1.782410814069852467e-01,1.185344827586201633e-02,1.436496419074036135e+00,5.770616794257339421e-01,-1.768146629117125507e-06,2.099673944150043381e-02,-9.999930336226350303e-01,-3.732654042294228629e-03,0.000000000000000000e+00,1.391678952237277445e+00,4.685461440464049332e-01,1.540509633164538136e-02,-2.480690883627268775e-05,-7.060314020742185503e-01,7.081805273269755618e-01,8.836206896551554446e-03
3.594999999999993889e+01,1.283926844543275880e+00,4.195953148323899318e-01,3.798501102653740330e-02,-6.959158081527900760e-03,-4.659398668643782715e-02,9.989139104070300368e-01,4.827586206896550963e-02,1.173108884334439272e+00,3.347712031355229989e-01,1.148644349992081204e-02,1.442299773802133145e-02,-9.521537074001761303e-01,3.056195633203144246e-01,2.250000000000000056e-01,1.237091639716860314e+00,2.302451914461403348e-01,-2.337881406189793246e-02,3.872162021824387523e-03,-1.608263428264067874e-01,-9.869827189232256437e-01,9.094827586206880032e-02,1.364804517073613388e+00,2.885433077013045966e-01,-2.666243850454162040e-02,-4.359082365270820769e-03,8.510043147943948671e-01,-5.251586962065108999e-01,2.250000000000000056e-01,1.429529371026839080e+00,4.196559532969040274e-01,-2.301487570192848123e-02,-9.716502081278317535e-03,9.344315862188464772e-01,-3.561426830310158165e-01,2.250000000000000056e-01,1.495114071073665452e+00,5.395963843690420036e-01,-2.104007365029631274e-02,2.053469608014649086e-03,8.041328976999766454e-01,-5.944495629039009410e-01,2.250000000000000056e-01,1.593710749263522519e+00,6.284102764677191866e-01,-3.110168977869576246e-02,-1.148019944324634063e-02,5.073015814939514367e-01,-8.617685915683720443e-01,2.250000000000000056e-01,1.652651158424456757e+00,7.551044686126209271e-01,8.313957578801069864e-03,-2.814829421665096532e-02,9.859155002194225359e-01,1.672442119389663528e-01,2.250000000000002276e-01,1.547654369635182547e+00,8.252315186351221188e-01,3.170753562021933619e-02,7.864213642364146139e-04,-2.231707299385927712e-01,9.747793726267887093e-01,2.250000000000000056e-01,1.449863790271203934e+00,7.237800241712033511e-01,1.150100990459971065e-02,2.278444608812313366e-02,-9.823142940120952460e-01,1.872394931084757075e-01,1.228448275862054767e-02,1.436496286118685406e+00,5.781141171538798362e-01,7.350381306487721272e-06,2.150298997938290477e-02,-9.999851556835330779e-01,-5.448707422871233372e-03,0.000000000000000000e+00,1.392439263268784533e+00,4.685448165921697328e-01,1.445360911246361055e-02,-1.884683138478111350e-05,-7.179782961889968895e-01,6.960654898797562495e-01,9.698275862068804487e-03
3.599999999999996447e+01,1.285820771646774219e+00,4.192460503319482279e-01,3.754355304569372692e-02,-7.055977655823691096e-03,-4.305667999006153324e-02,9.990726311476225696e-01,4.870689655172422833e-02,1.173687306072187964e+00,3.354869931122052007e-01,1.157599084223296000e-02,1.424887957289505853e-02,-9.458709158863369826e-01,3.245430795446760386e-01,2.250000000000000056e-01,1.235921686152581467e+00,2.304499158801978920e-01,-2.336467074175898120e-02,4.373466630968741997e-03,-1.695571716969775655e-01,-9.855203526696552085e-01,9.137931034482751902e-02,1.363470511644459870e+00,2.883343621555415903e-01,-2.667033895930938370e-02,-3.970790491008340840e-03,8.533328190908037181e-01,-5.213665695674606360e-01,2.250000000000000056e-01,1.428364773167924540e+00,4.191870837210954215e-01,-2.364192799055177263e-02,-8.957920394434784606e-03,9.315101524272789701e-01,-3.637153226424583163e-01,2.250000000000000056e-01,1.494044862541258567e+00,5.396888131953099244e-01,-2.178692689348287262e-02,1.585059458601511791e-03,8.105021395114999638e-01,-5.857356757508295209e-01,2.249999999999998390e-01,1.592154761318549605e+00,6.278310295454354595e-01,-3.107540974004427067e-02,-1.174087023394118287e-02,4.956725269412911583e-01,-8.685094968022140094e-01,2.250000000000000056e-01,1.653050988269483490e+00,7.536935631302040806e-01,7.590271212222621418e-03,-2.835161526738533277e-02,9.886051419533929963e-01,1.505319677122159139e-01,2.249999999999998390e-01,1.549238990686182538e+00,8.252533117043041599e-01,3.152233464586354228e-02,1.166918166855116282e-04,-2.110648487335447521e-01,9.774720607920647231e-01,2.250000000000000056e-01,1.450440404110891146e+00,7.249017981590514248e-01,1.176628303022246580e-02,2.218348471216907702e-02,-9.806359551586736334e-01,1.958395349515411610e-01,1.314655172413779771e-02,1.436496526219366965e+00,5.791721531161334591e-01,-2.248661597565453615e-07,2.117088812466082909e-02,-9.999791396086713524e-01,-6.459129004861986767e-03,0.000000000000000000e+00,1.393169025046340437e+00,4.685439728693083783e-01,1.410136070404525467e-02,-2.376090982737212950e-05,-7.297215335329436670e-01,6.837444577459688144e-01,1.012931034482752318e-02
3.604999999999999005e+01,1.287683590223018815e+00,4.188912840301305951e-01,3.686002656093398389e-02,-7.126151830213065669e-03,-3.990550773524442069e-02,9.992034579866065913e-01,4.870689655172422833e-02,1.174265300315092908e+00,3.361914052088294524e-01,1.152906775156519771e-02,1.391689883403940051e-02,-9.392366968111378611e-01,3.432701958564167155e-01,2.250000000000000056e-01,1.234754238751616828e+00,2.306766347390414029e-01,-2.331356929096976491e-02,4.733098312217244932e-03,-1.782477688095524815e-01,-9.839856365386724368e-01,9.181034482758604343e-02,1.362137926136432364e+00,2.881417271152054704e-01,-2.661054638830136904e-02,-3.723230418278159187e-03,8.555854570919684265e-01,-5.176615937199972040e-01,2.250000000000000056e-01,1.427171992860727601e+00,4.187525836646990296e-01,-2.412113918633865609e-02,-8.354942500057031124e-03,9.287408516035663419e-01,-3.707295922403314736e-01,2.250000000000000056e-01,1.492942187701207679e+00,5.397569472900710652e-01,-2.237891612731008478e-02,1.065777545494082804e-03,8.162339191348667589e-01,-5.777215499301854296e-01,2.250000000000002276e-01,1.590603493648987454e+00,6.272367355853234461e-01,-3.091330920433102078e-02,-1.206291737122976680e-02,4.845003864554689454e-01,-8.747910467788871935e-01,2.250000000000002276e-01,1.653415333066503123e+00,7.522697396454077756e-01,6.915729542087696580e-03,-2.859593925803885148e-02,9.910184289280198344e-01,1.337253660493750995e-01,2.250000000000000056e-01,1.550811781960910185e+00,8.252465067800123233e-01,3.133844455940053980e-02,-4.668797246011255884e-04,-1.988814264121250841e-01,9.800235600373484735e-01,2.249999999999998390e-01,1.451036970415975569e+00,7.259979704928860578e-01,1.210599485260458255e-02,2.158634043797122079e-02,-9.789462514975879603e-01,2.041181929148436214e-01,1.357758620689651641e-02,1.436496819214810428e+00,5.802227579728925777e-01,6.342645922099435300e-06,2.081972258354654326e-02,-9.999763502633475243e-01,-6.877420591681289441e-03,0.000000000000000000e+00,1.393869843517546059e+00,4.685431278565228008e-01,1.381448014103604099e-02,-1.469007681721052606e-05,-7.411813347670006547e-01,6.713048703778391468e-01,1.099137931034476628e-02
3.610000000000001563e+01,1.289511222314908778e+00,4.185307166529498302e-01,3.622778956450040805e-02,-7.280221337676784886e-03,-3.718450106084287415e-02,9.993084172971106183e-01,4.913793103448275273e-02,1.174841014669585570e+00,3.368788839251273259e-01,1.153171628360110182e-02,1.355215885731693957e-02,-9.322653584312453612e-01,3.617752084776700849e-01,2.250000000000000056e-01,1.233589887913760119e+00,2.309197952492295924e-01,-2.326111517429786668e-02,5.025293669524093405e-03,-1.868887357791481352e-01,-9.823810871748660523e-01,9.224137931034476212e-02,1.360809337195408641e+00,2.879586524941505354e-01,-2.651204205321552876e-02,-3.605354214303187026e-03,8.577438876566759740e-01,-5.140772541044893451e-01,2.250000000000000056e-01,1.425957040769186168e+00,4.183456933698620483e-01,-2.451786239194552949e-02,-7.864913658752546721e-03,9.261362254321826581e-01,-3.771891991325167504e-01,2.250000000000000056e-01,1.491811689677438491e+00,5.397985870692451060e-01,-2.290053695280205512e-02,5.207109423689063998e-04,8.213767147312837080e-01,-5.703860907291160576e-01,2.249999999999998390e-01,1.589062257070302797e+00,6.266270208063685621e-01,-3.067264175848052540e-02,-1.234142890882552850e-02,4.737816917808740369e-01,-8.806423272437300387e-01,2.250000000000002276e-01,1.653748263108326233e+00,7.508333097619193097e-01,6.350354517248853886e-03,-2.882289720310751355e-02,9.931479775400255949e-01,1.168635730591737476e-01,2.250000000000000056e-01,1.552374090449418986e+00,8.252078147119199514e-01,3.114355682590104132e-02,-1.233650669778152192e-03,-1.866635158987088872e-01,9.824239063827450158e-01,2.250000000000002276e-01,1.451650553971292945e+00,7.270646773914930527e-01,1.235419273758544406e-02,2.088993760743379502e-02,-9.772359744167290474e-01,2.121552504789500360e-01,1.508620689655174735e-02,1.436497034853341681e+00,5.812589948711475163e-01,-4.928956502579792910e-06,2.038803769289949247e-02,-9.999767891431555755e-01,-6.813308663567688335e-03,0.000000000000000000e+00,1.394545888034734782e+00,4.685422297525801416e-01,1.337159882813909566e-02,-3.058755250048100468e-05,-7.522943253371477956e-01,6.588271761740901455e-01,1.142241379310329763e-02
3.615000000000004121e+01,1.291301522867258189e+00,4.181634155069540726e-01,3.531401202888447693e-02,-7.393443374016457972e-03,-3.489392942207641263e-02,9.993910214172864181e-01,4.956896551724147143e-02,1.175413188023837874e+00,3.375475104749436905e-01,1.134804169013043859e-02,1.316576547831241860e-02,-9.249703000467602854e-01,3.800393979989524218e-01,2.250000000000000056e-01,1.232428751655981092e+00,2.311762552472786114e-01,-2.317763803450685264e-02,5.257776821320008995e-03,-1.954895197590140188e-01,-9.807057905734981595e-01,9.267241379310331428e-02,1.359486585729455799e+00,2.877798593364972457e-01,-2.637026952859884005e-02,-3.563572755357251234e-03,8.597947260487809329e-01,-5.106398232205373588e-01,2.250000000000000056e-01,1.424723833060928202e+00,4.179618597817884584e-01,-2.484678974723503880e-02,-7.441030823547110234e-03,9.237114782030345639e-01,-3.830888996511969125e-01,2.250000000000000056e-01,1.490656225042084726e+00,5.398133981904124079e-01,-2.337368186771986156e-02,-1.567932540149429199e-07,8.259712880048891703e-01,-5.637121884362128466e-01,2.250000000000002276e-01,1.587534024741658722e+00,6.260023399355524321e-01,-3.038999250235707716e-02,-1.266770714655900999e-02,4.634943639741766486e-01,-8.860998671505223578e-01,2.250000000000002276e-01,1.654053087052960613e+00,7.493841791112874073e-01,5.791077231911044565e-03,-2.912606114991726086e-02,9.949884963219703948e-01,9.998946037930317443e-02,2.250000000000000056e-01,1.553926274755535353e+00,8.251362015677801143e-01,3.091255580010113246e-02,-1.719726758321027046e-03,-1.743913381725396561e-01,9.846764246037329471e-01,2.249999999999998390e-01,1.452281547726348876e+00,7.281014971933859048e-01,1.288514764272670650e-02,2.044048472966797370e-02,-9.755141740096257008e-01,2.199365733713192772e-01,1.508620689655174735e-02,1.436497194998741511e+00,5.822804509581831489e-01,1.614356323110146865e-05,2.030943987819981353e-02,-9.999804555572062714e-01,-6.252079942076058452e-03,0.000000000000000000e+00,1.395194701315572106e+00,4.685412019017519691e-01,1.267053407545485830e-02,-1.005183719063672363e-05,-7.630747490699997249e-01,6.463102407758652967e-01,1.228448275862054767e-02
3.620000000000006679e+01,1.293053233676296987e+00,4.177900166877847599e-01,3.466376954389915194e-02,-7.528972510195639303e-03,-3.304036302514980900e-02,9.994540181574970150e-01,5.000000000000000971e-02,1.175980577333251231e+00,3.381965440261414657e-01,1.132933714860945469e-02,1.277037673481114938e-02,-9.173637709772441973e-01,3.980498859419635549e-01,2.250000000000000056e-01,1.231270486516217399e+00,2.314440037934417382e-01,-2.314667077750615434e-02,5.474721481776224918e-03,-2.040588190400148272e-01,-9.789586295508071467e-01,9.310344827586203298e-02,1.358170855260267373e+00,2.876014465997013270e-01,-2.622922675833353964e-02,-3.597462215443235356e-03,8.617269083073008096e-01,-5.073723834612411387e-01,2.250000000000000056e-01,1.423475363569862484e+00,4.175979118609754459e-01,-2.512216932301996816e-02,-7.075882391918734797e-03,9.214811449587612113e-01,-3.884230933987969370e-01,2.250000000000000056e-01,1.489477371820883800e+00,5.398023052276358369e-01,-2.383608349265601417e-02,-5.139955353172017544e-04,8.300576647448171252e-01,-5.576775710017221055e-01,2.250000000000000056e-01,1.586020105477298436e+00,6.253631635998376792e-01,-3.010396495578436526e-02,-1.291823991254190465e-02,4.536131517672629121e-01,-8.911986919558231302e-01,2.250000000000000056e-01,1.654332225435668047e+00,7.479222029596642729e-01,5.328178291951049528e-03,-2.933576245200502849e-02,9.965393410315118716e-01,8.312245049612071446e-02,2.250000000000002276e-01,1.555469633914342342e+00,8.250324800808007675e-01,3.079641728844420209e-02,-2.501758821414584548e-03,-1.620697135262871846e-01,9.867793106655140534e-01,2.250000000000002276e-01,1.452929807174963672e+00,7.291091325840857174e-01,1.305938521882903623e-02,1.975556282138304920e-02,-9.737770781619002891e-01,2.275042901715753074e-01,1.594827586206899045e-02,1.436497461553136512e+00,5.832862886398270108e-01,-2.144020797720481232e-06,1.981344011305626387e-02,-9.999862360998944544e-01,-5.246676163642491515e-03,0.000000000000000000e+00,1.395819176639711223e+00,4.685402968934734291e-01,1.233305551453164721e-02,-2.435848955004920013e-05,-7.734982854766992988e-01,6.337983925228956039e-01,1.314655172413779771e-02
3.625000000000009237e+01,1.294761449810371445e+00,4.174180118070419110e-01,3.411331915779280272e-02,-7.713759813281421095e-03,-3.169434038307945845e-02,9.994976081950779356e-01,5.043103448275872841e-02,1.176541381899358862e+00,3.388252667154799669e-01,1.135488258611224224e-02,1.242727373560881601e-02,-9.094616771687437096e-01,4.157877556655747986e-01,2.250000000000000056e-01,1.230114715329450492e+00,2.317210020604928977e-01,-2.312104598638241304e-02,5.708450837740379133e-03,-2.126019009945409599e-01,-9.771389009212085863e-01,9.396551724137927608e-02,1.356862889717202370e+00,2.874201645223160018e-01,-2.607241160699742821e-02,-3.686355472420171225e-03,8.635328656245565560e-01,-5.042925638815642930e-01,2.250000000000000056e-01,1.422213904680728724e+00,4.172512823860191622e-01,-2.535815022868620483e-02,-6.754240853151462567e-03,9.194571818650834061e-01,-3.931901457523050980e-01,2.250000000000000056e-01,1.488275912739070561e+00,5.397668893425153769e-01,-2.428058164362879509e-02,-9.944189035689472624e-04,8.336746825707280761e-01,-5.522558498020603279e-01,2.250000000000000056e-01,1.584520517458138711e+00,6.247107535227703901e-01,-2.982074215377821316e-02,-1.315036542007903993e-02,4.441069197795545209e-01,-8.959737963824144780e-01,2.249999999999998390e-01,1.654588991652982788e+00,7.464471505325503964e-01,4.857815958622761603e-03,-2.954155486415274701e-02,9.978018973782648571e-01,6.626743988064349999e-02,2.250000000000002276e-01,1.557007337125501989e+00,8.248989982646629526e-01,3.064917597243409925e-02,-3.256616641846538096e-03,-1.496480641131861800e-01,9.887393270762399045e-01,2.250000000000000056e-01,1.453590534131777634e+00,7.300964726104616220e-01,1.344994784275408382e-02,1.896233306187028803e-02,-9.720140881884204997e-01,2.349225667389862882e-01,1.681034482758624049e-02,1.436497536650281681e+00,5.842822902016513442e-01,5.508768354760105204e-06,1.929429764236186701e-02,-9.999924540520322980e-01,-3.884821616763731340e-03,0.000000000000000000e+00,1.396422050305631712e+00,4.685503039447558304e-01,1.196217673238197943e-02,-5.312270584741699789e-05,-7.835200794058774232e-01,6.213664660792433958e-01,1.357758620689651641e-02
3.630000000000011795e+01,1.296445128605739683e+00,4.170315648723510460e-01,3.320495386386216469e-02,-7.803584256902187585e-03,-3.067311526031105476e-02,9.995294693005443154e-01,5.086206896551725282e-02,1.177103790479020917e+00,3.394382614111717822e-01,1.116006924962362375e-02,1.207618736587742769e-02,-9.012239635051703113e-01,4.333536288114263058e-01,2.250000000000000056e-01,1.228960112954410322e+00,2.320097946331144134e-01,-2.307464599040685155e-02,5.879169779109880839e-03,-2.211684358841311537e-01,-9.752356243332003238e-01,9.439655172413780049e-02,1.355563020770625293e+00,2.872335198699800252e-01,-2.589671768654916439e-02,-3.816925244758809666e-03,8.652019779678130629e-01,-5.014235109371957266e-01,2.250000000000000056e-01,1.420941738334188020e+00,4.169199496375501912e-01,-2.554950974569327599e-02,-6.469183137303745508e-03,9.176510671651989526e-01,-3.973871147012336680e-01,2.250000000000000056e-01,1.487052873151664789e+00,5.397084876082695049e-01,-2.469867801459425458e-02,-1.414317126645799321e-03,8.368544927696370817e-01,-5.474253902873645883e-01,2.249999999999998390e-01,1.583035574970691473e+00,6.240467123289243911e-01,-2.952470451612514146e-02,-1.340684226663504432e-02,4.349595781931565597e-01,-9.004499793647792183e-01,2.250000000000000056e-01,1.654823444591602355e+00,7.449605516407064032e-01,4.462197428621075476e-03,-2.987422865183825618e-02,9.987764980851498997e-01,4.945206641551544435e-02,2.250000000000000056e-01,1.558536378607958461e+00,8.247249654019390697e-01,3.047145765771870282e-02,-3.812120987850354040e-03,-1.372747078478849247e-01,9.905330153938726179e-01,2.249999999999998390e-01,1.454267530326891933e+00,7.310417594879548009e-01,1.378258694693685303e-02,1.865014493166419415e-02,-9.702310211436719900e-01,2.421812660188799871e-01,1.724137931034477184e-02,1.436497505161369315e+00,5.852490936444575409e-01,-5.488558599570350178e-07,1.928175707397508654e-02,-9.999976282818139328e-01,-2.177941860355514340e-03,0.000000000000000000e+00,1.397005754933062560e+00,4.685487836168175657e-01,1.119305348014927419e-02,-3.042176406385515644e-05,-7.932743796367179856e-01,6.088643187213225172e-01,1.508620689655174735e-02
3.635000000000014353e+01,1.298088750026951343e+00,4.166395490038411475e-01,3.246831096988422177e-02,-7.880676301290379451e-03,-3.005310585950871777e-02,9.995483033991889865e-01,5.129310344827597151e-02,1.177658855561551254e+00,3.400332289967438748e-01,1.104205996755039040e-02,1.171183980167837986e-02,-8.927003810529628991e-01,4.506506736574293348e-01,2.250000000000000056e-01,1.227806151709355698e+00,2.323075280382975449e-01,-2.308016916753487247e-02,6.054209475008647499e-03,-2.297382848526377808e-01,-9.732524443704050343e-01,9.482758620689651918e-02,1.354271444352249665e+00,2.870396068734882844e-01,-2.573888492212745432e-02,-3.973387139070138317e-03,8.667295917392274784e-01,-4.987783223071669547e-01,2.250000000000000056e-01,1.419660837708412782e+00,4.166021403080847896e-01,-2.570343932205071749e-02,-6.217235052264115554e-03,9.160675048377291407e-01,-4.010240972564828588e-01,2.250000000000000056e-01,1.485808957800695440e+00,5.396294072777655382e-01,-2.510464001173526652e-02,-1.808711895512876916e-03,8.396355181314476557e-01,-5.431502524091611495e-01,2.250000000000000056e-01,1.581564452175891367e+00,6.233714089739929021e-01,-2.926677045194878146e-02,-1.361882080764031944e-02,4.261251073286865809e-01,-9.046642431886624536e-01,2.249999999999998390e-01,1.655037703570059637e+00,7.434606258958552649e-01,4.069443088842631881e-03,-3.011051251860361044e-02,9.994655875558123848e-01,3.268851926464055868e-02,2.250000000000000056e-01,1.560059408878345044e+00,8.245213111625814273e-01,3.042336111107840288e-02,-4.428646723892344129e-03,-1.247994704632164331e-01,9.921819854099855895e-01,2.250000000000000056e-01,1.454963307048047882e+00,7.319627162151175481e-01,1.406061878600517109e-02,1.809006672460366366e-02,-9.684453171332505494e-01,2.492261377196976491e-01,1.810344827586201494e-02,1.436497731767207187e+00,5.862045937147791763e-01,5.156936178050563915e-06,1.887028826821421368e-02,-9.999999999970889952e-01,-2.412881076149880551e-06,0.000000000000000000e+00,1.397562998028233361e+00,4.685477738278082116e-01,1.100708717568658901e-02,-1.701840203045668410e-05,-8.027070647731423536e-01,5.963735139686253683e-01,1.551724137931027175e-02
3.640000000000016911e+01,1.299698194377655325e+00,4.162418190484175051e-01,3.181985032203755309e-02,-7.996108318310116148e-03,-2.983122090606961721e-02,9.995549500949176824e-01,5.129310344827597151e-02,1.178210038634443180e+00,3.406113853639730626e-01,1.098691849772248652e-02,1.139344900594942145e-02,-8.838737033381269814e-01,4.677256423880827296e-01,2.250000000000000056e-01,1.226651895123257008e+00,2.326145171509474696e-01,-2.309236531696842731e-02,6.243861002118614167e-03,-2.383295513164816748e-01,-9.711843413941991798e-01,9.525862068965504359e-02,1.352987686887900498e+00,2.868371236688395665e-01,-2.558501148462825545e-02,-4.160939907933063585e-03,8.681143861128609585e-01,-4.963641935352414158e-01,2.250000000000000056e-01,1.418372780920666765e+00,4.162960450605975304e-01,-2.582955414953635315e-02,-6.003360655310250628e-03,9.147051335465353761e-01,-4.041219106453087795e-01,2.250000000000000056e-01,1.484545365756519963e+00,5.395313614169987559e-01,-2.548589363143911532e-02,-2.170133627720426724e-03,8.420537109480242810e-01,-5.393936854271296211e-01,2.250000000000000056e-01,1.580106184934065405e+00,6.226866442598815166e-01,-2.901841836721351028e-02,-1.378682869212178620e-02,4.175865875628445023e-01,-9.086371343323025318e-01,2.249999999999998390e-01,1.655233378901349806e+00,7.419484174976777036e-01,3.720900399426095139e-03,-3.035782290509188991e-02,9.998725608000266218e-01,1.596440287630664784e-02,2.250000000000000056e-01,1.561578190089085938e+00,8.242835655405817974e-01,3.033855277524044602e-02,-5.144956157444020503e-03,-1.122981611366218602e-01,9.936745558810154977e-01,2.250000000000002276e-01,1.455672975996534779e+00,7.328546793236094814e-01,1.430299054711424954e-02,1.750888760775438577e-02,-9.666312430003424216e-01,2.561718955225435468e-01,1.896551724137926498e-02,1.436497911601709587e+00,5.871409712096266054e-01,1.251210951069029586e-06,1.847734946840206768e-02,-9.999969562486650254e-01,2.467284621893984804e-03,0.000000000000000000e+00,1.398102613214274648e+00,4.685467602941611465e-01,1.065250852875755140e-02,-7.988989771975647629e-06,-8.118053000102216643e-01,5.839282103780515376e-01,1.637931034482752179e-02
3.645000000000019469e+01,1.301274509713744365e+00,4.158386577165763542e-01,3.112617567059733012e-02,-8.092958935482919350e-03,-2.999171295880952159e-02,9.995501473932142389e-01,5.280172413793101510e-02,1.178757771625053685e+00,3.411743077940759261e-01,1.089265614431136030e-02,1.110266296056154102e-02,-8.747466574426295827e-01,4.845805250863335911e-01,2.250000000000000056e-01,1.225497003801012896e+00,2.329310499398825340e-01,-2.310645869363824392e-02,6.435175197898089852e-03,-2.469592369278568178e-01,-9.690258692604706292e-01,9.612068965517228669e-02,1.351711643987002720e+00,2.866249855380506029e-01,-2.543087893765552318e-02,-4.358409304360867827e-03,8.693567470940518627e-01,-4.941850324342580980e-01,2.250000000000000056e-01,1.417079202304820651e+00,4.160000727598214820e-01,-2.591943289200687034e-02,-5.814773611879454733e-03,9.135606930311592766e-01,-4.067024221078944235e-01,2.250000000000000056e-01,1.483263361077980846e+00,5.394160941824582833e-01,-2.583686756066649534e-02,-2.493978970849266424e-03,8.441420663602847707e-01,-5.361195499149312704e-01,2.250000000000002276e-01,1.578660026638846192e+00,6.219933295946894480e-01,-2.878595316066586557e-02,-1.396558773603184984e-02,4.093110348843371216e-01,-9.123949127005877013e-01,2.250000000000000056e-01,1.655411418377581434e+00,7.404233460249439736e-01,3.359361996179642627e-03,-3.063047930177096104e-02,9.999997522458333732e-01,-7.039234844428452842e-04,2.250000000000002276e-01,1.563092613810444620e+00,8.240118052425304818e-01,3.024996995837716390e-02,-5.767123237650396625e-03,-9.975084298867856192e-02,9.950124468181531512e-01,2.249999999999998390e-01,1.456396594868837546e+00,7.337185766233318418e-01,1.463882811386453195e-02,1.698723057071039808e-02,-9.647929106046618797e-01,2.630107215437897938e-01,1.982758620689651502e-02,1.436498115061425551e+00,5.880592931059159811e-01,7.814367296799542396e-06,1.817613758435320664e-02,-9.999863067527855476e-01,5.233192804000089821e-03,0.000000000000000000e+00,1.398624126505356724e+00,4.685460460187858001e-01,1.026708967297837623e-02,-6.764028435786781668e-06,-8.205893085702447021e-01,5.715183169944841879e-01,1.724137931034477184e-02
